Date,XLK,XLF,XLE,XLU,XLV,XLI,XLP,XLY
2012-05-07,12.071938514709473,9.527305603027344,20.73130989074707,11.12701416015625,29.365737915039062,27.968475341796875,23.470373153686523,19.042720794677734
2012-05-08,12.030301094055176,9.464587211608887,20.664337158203125,11.145824432373047,29.37364959716797,27.898948669433594,23.415359497070312,18.81363868713379
2012-05-09,12.030301094055176,9.35795783996582,20.563879013061523,11.152091026306152,29.175397872924805,27.574445724487305,23.298458099365234,18.74152946472168
2012-05-10,11.93868350982666,9.395590782165527,20.65215492248535,11.255525588989258,29.381595611572266,27.61307144165039,23.463497161865234,18.80516242980957
2012-05-11,11.947013854980469,9.288965225219727,20.49994659423828,11.261795043945312,29.349868774414062,27.558990478515625,23.4016056060791,18.766983032226562
2012-05-14,11.84290885925293,9.10080337524414,20.158992767333984,11.249259948730469,29.254701614379883,27.242212295532227,23.305328369140625,18.503971099853516
2012-05-15,11.809596061706543,9.05062484741211,19.824119567871094,11.170899391174316,29.08024024963379,27.1031436920166,23.2778263092041,18.474275588989258
2012-05-16,11.713823318481445,8.91891098022461,19.711477279663086,11.186567306518555,29.127817153930664,27.072248458862305,23.353464126586914,18.444589614868164
2012-05-17,11.54725456237793,8.737020492553711,19.586669921875,11.123885154724121,28.85818099975586,26.49279022216797,23.188430786132812,17.95674705505371
2012-05-18,11.438984870910645,8.636664390563965,19.464900970458984,11.101941108703613,28.604415893554688,26.361438751220703,23.05088996887207,17.82099723815918
2012-05-21,11.722147941589355,8.718202590942383,19.912412643432617,11.11447811126709,28.881988525390625,26.948627471923828,23.140295028686523,18.134904861450195
2012-05-22,11.684673309326172,8.787198066711426,19.863697052001953,11.192839622497559,28.802669525146484,27.04906463623047,23.167804718017578,18.207029342651367
2012-05-23,11.697165489196777,8.818557739257812,19.936756134033203,11.13328742980957,28.675790786743164,27.19586944580078,23.10590171813965,18.304597854614258
2012-05-24,11.630533218383789,8.824830055236816,19.921539306640625,11.177165985107422,28.953351974487305,27.164962768554688,23.32596206665039,18.38943862915039
2012-05-25,11.605552673339844,8.793469429016113,19.82716941833496,11.2147798538208,28.881988525390625,26.979528427124023,23.305328369140625,18.359737396240234
2012-05-29,11.759626388549805,8.91891098022461,20.158992767333984,11.249259948730469,28.977148056030273,27.3426570892334,23.470373153686523,18.614273071289062
2012-05-30,11.684673309326172,8.711935997009277,19.541004180908203,11.180304527282715,28.810611724853516,26.886810302734375,23.2778263092041,18.321563720703125
2012-05-31,11.630533218383789,8.787198066711426,19.370529174804688,11.23985481262207,28.667865753173828,26.786375045776367,23.229690551757812,18.283384323120117
2012-06-01,11.32655143737793,8.461052894592285,18.886493682861328,11.192839622497559,28.160327911376953,26.04466438293457,22.803335189819336,17.706457138061523
2012-06-04,11.393177032470703,8.379514694213867,18.871278762817383,11.230451583862305,28.22377586364746,25.77425765991211,22.87897300720215,17.770092010498047
2012-06-05,11.463973045349121,8.517498970031738,19.03261375427246,11.271198272705078,28.38237762451172,25.851516723632812,22.851470947265625,17.867652893066406
2012-06-06,11.726311683654785,8.76838207244873,19.620159149169922,11.4279146194458,28.82646369934082,26.539146423339844,23.160921096801758,18.25368881225586
2012-06-07,11.668013572692871,8.762113571166992,19.632326126098633,11.515676498413086,28.842329025268555,26.685943603515625,23.243438720703125,18.25368881225586
2012-06-08,11.797101974487305,8.86873722076416,19.635379791259766,11.540749549865723,29.016801834106445,26.886810302734375,23.44287109375,18.414894104003906
2012-06-11,11.630533218383789,8.705662727355957,19.367490768432617,11.531349182128906,28.76302146911621,26.539146423339844,23.332834243774414,18.134904861450195
2012-06-12,11.747132301330566,8.837372779846191,19.64146614074707,11.543891906738281,29.032657623291016,26.964075088500977,23.44287109375,18.330039978027344
2012-06-13,11.676342964172363,8.806014060974121,19.3918399810791,11.547019958496094,29.000938415527344,26.693660736083984,23.40848159790039,18.06279945373535
2012-06-14,11.734642028808594,8.912639617919922,19.696266174316406,11.625382423400879,29.437089920043945,26.902263641357422,23.7316951751709,18.304597854614258
2012-06-15,11.859631538391113,9.037424087524414,20.07282066345215,11.682960510253906,29.54793357849121,27.13825798034668,23.770471572875977,18.484233856201172
2012-06-18,11.947418212890625,8.987005233764648,19.892349243164062,11.72724723815918,29.74725341796875,27.200355529785156,23.83278465270996,18.616214752197266
2012-06-19,12.039389610290527,9.138262748718262,20.179889678955078,11.701940536499023,30.01832389831543,27.565189361572266,23.81201171875,18.7864933013916
2012-06-20,12.060290336608887,9.157169342041016,20.10035514831543,11.588050842285156,29.938608169555664,27.417715072631836,23.6873836517334,18.765207290649414
2012-06-21,11.776026725769043,8.955496788024902,19.277494430541992,11.467839241027832,29.524005889892578,26.882089614868164,23.41040802001953,18.356536865234375
2012-06-22,11.905616760253906,9.037424087524414,19.405967712402344,11.471000671386719,29.8349552154541,26.97524642944336,23.47965431213379,18.437410354614258
2012-06-25,11.663158416748047,8.84835433959961,18.97159767150879,11.448858261108398,29.46820068359375,26.478429794311523,23.33424949645996,18.152198791503906
2012-06-26,11.709139823913574,8.892471313476562,19.176549911499023,11.464672088623047,29.555898666381836,26.52500343322754,23.3896541595459,18.3778133392334
2012-06-27,11.780206680297852,8.99960994720459,19.574214935302734,11.594378471374512,29.87480926513672,26.781164169311523,23.528125762939453,18.35227394104004
2012-06-28,11.684060096740723,8.99330997467041,19.70880699157715,11.635504722595215,29.739280700683594,26.75788688659668,23.631982803344727,18.25010871887207
2012-06-29,12.010126113891602,9.226491928100586,20.3022403717041,11.701940536499023,30.30535888671875,27.689407348632812,24.075130462646484,18.637508392333984
2012-07-02,12.077010154724121,9.28321361541748,20.311420440673828,11.774702072143555,30.401023864746094,27.448760986328125,24.21361541748047,18.69283676147461
2012-07-03,12.173158645629883,9.333632469177246,20.797788619995117,11.746230125427246,30.39305305480957,27.735973358154297,24.32439613342285,18.675819396972656
2012-07-05,12.173158645629883,9.194982528686523,20.52554702758789,11.676630020141602,30.20170783996582,27.704927444458008,24.23438262939453,18.722644805908203
2012-07-06,11.993402481079102,9.119352340698242,20.277769088745117,11.651325225830078,30.00239372253418,27.332319259643555,24.206687927246094,18.633243560791016
2012-07-09,11.968321800231934,9.106748580932617,20.18600082397461,11.613358497619629,30.16184425354004,27.31679344177246,24.178993225097656,18.531064987182617
2012-07-10,11.834551811218262,9.037424087524414,19.870933532714844,11.632345199584961,30.01832389831543,26.874317169189453,24.206687927246094,18.42038917541504
2012-07-11,11.780206680297852,9.113052368164062,20.140117645263672,11.692450523376465,29.994407653808594,26.656978607177734,24.172061920166016,18.31395149230957
2012-07-12,11.663158416748047,9.01851749420166,20.07282066345215,11.708269119262695,30.06615447998047,26.55604362487793,24.192838668823242,18.27138900756836
2012-07-13,11.817831039428711,9.270607948303223,20.424602508544922,11.812660217285156,30.401023864746094,27.068389892578125,24.462881088256836,18.569385528564453
2012-07-16,11.805289268493652,9.251700401306152,20.491893768310547,11.806336402893066,30.456851959228516,26.882089614868164,24.338241577148438,18.450183868408203
2012-07-17,11.851274490356445,9.302120208740234,20.74884796142578,11.831643104553223,30.84752655029297,26.998523712158203,24.44209861755371,18.633243560791016
2012-07-18,12.056108474731445,9.257999420166016,20.9293212890625,11.869607925415039,30.895357131958008,27.503103256225586,24.44902229309082,18.731157302856445
2012-07-19,12.160614013671875,9.201282501220703,20.993566513061523,11.891752243041992,30.895357131958008,27.635059356689453,24.414403915405273,18.854610443115234
2012-07-20,12.022665023803711,9.06263542175293,21.04250717163086,11.917060852050781,30.496707916259766,27.29351043701172,24.2620849609375,18.624732971191406
2012-07-23,11.905616760253906,8.987005233764648,20.84061622619629,11.837971687316895,30.1379337310791,27.15377426147461,24.054359436035156,18.35227394104004
2012-07-24,11.78438663482666,8.961798667907715,20.507192611694336,11.733577728271484,29.80306053161621,26.85103988647461,23.978191375732422,18.22882080078125
2012-07-25,11.7384033203125,8.99330997467041,20.522489547729492,11.72724723815918,29.946578979492188,26.944189071655273,23.9851131439209,18.190505981445312
2012-07-26,11.918158531188965,9.1319580078125,21.106740951538086,11.910734176635742,30.233596801757812,27.35561180114746,24.379789352416992,18.484233856201172
2012-07-27,12.177337646484375,9.302120208740234,21.479942321777344,12.049925804138184,30.959148406982422,27.953332901000977,24.65675926208496,18.85035514831543
2012-07-30,12.181522369384766,9.28321361541748,21.54111671447754,12.094221115112305,30.7996883392334,27.87571144104004,24.78138542175293,18.777982711791992
2012-07-31,12.231683731079102,9.239099502563477,21.305585861206055,11.996148109436035,30.60832977294922,27.79808235168457,24.67059326171875,18.535329818725586
2012-08-01,12.189878463745117,9.194982528686523,21.409587860107422,11.90440559387207,30.624269485473633,27.611772537231445,24.54596710205078,18.458698272705078
2012-08-02,12.110450744628906,9.125656127929688,21.05168342590332,11.837971687316895,30.329275131225586,27.47205352783203,24.345169067382812,18.505531311035156
2012-08-03,12.348732948303223,9.339933395385742,21.547237396240234,11.977166175842285,30.688058853149414,28.06976890563965,24.753690719604492,18.871641159057617
2012-08-06,12.436522483825684,9.37774658203125,21.605356216430664,11.948699951171875,30.696027755737305,28.06976890563965,24.73984146118164,18.939748764038086
2012-08-07,12.52012825012207,9.415559768676758,21.92960548400879,11.8253173828125,30.624269485473633,28.35699462890625,24.608287811279297,19.11855125427246
2012-08-08,12.524309158325195,9.415559768676758,21.947959899902344,11.841134071350098,30.73589515686035,28.31816864013672,24.78138542175293,19.024890899658203
2012-08-09,12.566110610961914,9.409259796142578,22.09783935546875,11.841134071350098,30.719951629638672,28.341463088989258,24.677528381347656,19.012121200561523
2012-08-10,12.595376968383789,9.415559768676758,22.13761329650879,11.875931739807129,30.84752655029297,28.473430633544922,24.67059326171875,18.995100021362305
2012-08-13,12.63299560546875,9.42186450958252,22.055028915405273,11.863275527954102,30.767789840698242,28.411333084106445,24.66367530822754,19.00360870361328
2012-08-14,12.607914924621582,9.409259796142578,22.0152530670166,11.850626945495605,30.84752655029297,28.372516632080078,24.760610580444336,19.050437927246094
2012-08-15,12.612092018127441,9.440766334533691,22.012184143066406,11.793681144714355,30.919269561767578,28.434612274169922,24.77446174621582,19.11004066467285
2012-08-16,12.783487319946289,9.503788948059082,22.207969665527344,11.765210151672363,30.83954429626465,28.721837997436523,24.836776733398438,19.26753807067871
2012-08-17,12.854559898376465,9.53530216217041,22.19878387451172,11.733577728271484,30.68008804321289,28.861572265625,24.857553482055664,19.33991813659668
2012-08-20,12.867098808288574,9.560511589050293,22.122329711914062,11.755716323852539,30.743879318237305,28.79945945739746,24.857553482055664,19.259029388427734
2012-08-21,12.783487319946289,9.592022895812988,22.051958084106445,11.670305252075195,30.640214920043945,28.737361907958984,24.705215454101562,19.233491897583008
2012-08-22,12.804388999938965,9.579419136047363,22.134559631347656,11.651325225830078,30.66413688659668,28.597631454467773,24.629058837890625,19.288837432861328
2012-08-23,12.699878692626953,9.484886169433594,21.88983726501465,11.531111717224121,30.624269485473633,28.364761352539062,24.435192108154297,19.1568603515625
2012-08-24,12.77930736541748,9.53530216217041,22.018312454223633,11.584885597229004,30.887392044067383,28.496713638305664,24.64982032775879,19.314374923706055
2012-08-27,12.791851043701172,9.528999328613281,22.02748680114746,11.610193252563477,30.919269561767578,28.411333084106445,24.6844539642334,19.284576416015625
2012-08-28,12.76258659362793,9.516395568847656,22.042781829833984,11.588050842285156,30.871429443359375,28.302661895751953,24.69829750061035,19.32288932800293
2012-08-29,12.787671089172363,9.53530216217041,21.895957946777344,11.569068908691406,30.9750919342041,28.294897079467773,24.642902374267578,19.41654396057129
2012-08-30,12.645537376403809,9.484886169433594,21.66347885131836,11.512127876281738,30.871429443359375,28.05424690246582,24.54596710205078,19.310115814208984
2012-08-31,12.745866775512695,9.554207801818848,21.880659103393555,11.499472618103027,30.96711540222168,28.225038528442383,24.552900314331055,19.39099884033203
2012-09-04,12.745866775512695,9.554207801818848,21.712417602539062,11.54376220703125,31.030902862548828,27.930044174194336,24.69829750061035,19.344173431396484
2012-09-05,12.733325004577637,9.554207801818848,21.62982940673828,11.493145942687988,31.03887367248535,27.852420806884766,24.65675926208496,19.373966217041016
2012-09-06,13.017586708068848,9.781089782714844,22.085609436035156,11.622849464416504,31.533191680908203,28.481199264526367,24.96141815185547,19.80819320678711
